98589,43.82877,90.04646
98590,43.82923,90.04351
98591,43.87117,90.55508
98592,43.92321,90.60944
98593,43.93324,90.59404
98594,44.00505,89.34656
98595,44.03468,90.23647
98596,44.03537,89.71429
98597,44.06807,90.90203
98598,43.63499,91.95805
98599,43.59867,92.18583
98600,43.60236,92.18311
98601,43.63713,92.03592
98602,43.63952,92.12651
98603,43.74384,92.16707
98604,43.76544,92.37286
98605,43.83272,92.16193
98606,43.83329,92.24884
98607,43.91639,91.55405
98608,43.99663,91.2069
98609,43.99776,91.20511
98610,43.99781,91.20847
98611,43.99792,91.20433
98612,44.0591,91.17623
98613,43.86186,92.13886
98614,43.86963,92.26475
98615,43.87052,92.26511
98616,43.87092,92.26142
98617,43.87133,92.26608
98618,43.87162,92.26339
98619,43.87196,92.26849
98620,43.8761,92.10094
98621,43.87686,92.26033
98622,43.91239,92.0342
98623,44.0513,92.59564
98624,44.11568,92.62317
98625,43.07124,94.78375
98626,43.12247,94.79573
98627,43.13082,94.7865
98628,43.13513,94.77916
98629,43.13566,94.7806
98630,43.13651,94.77911
98631,43.13694,94.77951
98632,43.13704,94.77859
98633,43.14853,96.49005
98634,43.16491,96.49393
98635,43.51933,94.88284
98636,43.52066,94.8758
98637,43.52625,94.87438
98638,43.52967,94.90494
98639,44.10148,93.83786
98640,44.1016,93.84395
98641,44.10218,93.84183
98642,43.60528,95.41374
98643,43.92504,96.14113
98644,44.17738,89.53898
98645,44.20118,89.69057
98646,44.2078,90.06672
98647,44.23694,89.52118
98648,44.28733,89.42603
98649,44.30404,90.10958
98650,44.33701,90.12147
98651,44.23157,90.43917
98652,44.23224,90.43708
98653,44.23279,90.43679
98654,44.40726,89.46975
98655,44.40848,89.8778
98656,44.42138,90.05687
98657,44.44746,90.19196
98658,44.46953,90.15277
98659,44.48183,89.89044
98660,44.48414,89.89221
98661,44.49237,89.91881
98662,44.50141,90.09968
98663,44.57099,89.70807
98664,44.63884,89.4555
98665,44.64096,89.453
98666,44.52444,90.13895
98667,44.52836,90.12805
98668,44.53861,90.04834
98669,44.5719,90.11334
98670,44.5936,89.99315
98671,44.58009,90.05634
98672,44.58018,90.07524
98673,44.58055,90.07698
98674,44.58205,90.07685
98675,44.57959,90.18071
98676,44.5801,90.18342
98677,44.58123,90.12904
98678,44.58174,90.13239
98679,44.5874,90.14645
98680,44.59495,90.16274
98681,44.59766,90.16271
98682,44.61292,90.091
98683,44.61617,90.08697
98684,44.62136,90.02697
98685,44.6311,90.12755
98686,44.6408,90.12204
98687,44.61319,90.13268
98688,44.60995,90.16209
98689,44.61125,90.16323
98690,44.61677,90.17787
98691,44.61699,90.1447
98692,44.61963,90.14208
98693,44.6208,90.14938
98694,44.61908,90.17971
98695,44.62004,90.18047
98696,44.62036,90.16986
98697,44.62042,90.18024
98698,44.6209,90.16287
98699,44.62225,90.17309
98700,44.62234,90.15882
98701,44.62328,90.17241
98702,44.62331,90.18403
98703,44.62335,90.18311
98704,44.62347,90.1667
98705,44.62493,90.16834
98706,44.60902,90.18527
98707,44.61328,90.19811
98708,44.61667,90.18839
98709,44.61694,90.20782
98710,44.62132,90.1866
98711,44.6221,90.22028
98712,44.62327,90.19291
98713,44.62378,90.20286
98714,44.62571,90.15367
98715,44.62618,90.15626
98716,44.62746,90.15368
98717,44.62722,90.16267
98718,44.63138,90.15805
98719,44.63162,90.16176
98720,44.6324,90.15975
98721,44.64022,90.13246
98722,44.63463,90.16941
98723,44.63583,90.18431
98724,44.63587,90.18407
98725,44.63611,90.16018
98726,44.63831,90.1644
98727,44.63867,90.16823
98728,44.63904,90.18325
98729,44.63914,90.16579
98730,44.63927,90.16498
98731,44.63984,90.17892
98732,44.63988,90.17806
98733,44.64017,90.17846
98734,44.64058,90.16253
98735,44.641,90.18355
98736,44.64103,90.17869
98737,44.64135,90.16697
98738,44.62573,90.22034
98739,44.62685,90.22983
98740,44.62945,90.20581
98741,44.63027,90.19027
98742,44.63138,90.22789
98743,44.63172,90.22411
98744,44.63273,90.21851
98745,44.63288,90.18584
98746,44.63463,90.19327
98747,44.63642,90.18493
98748,44.6365,90.19005
98749,44.63836,90.18601
98750,44.63915,90.21348
98751,44.63943,90.21134
98752,44.63945,90.18687
98753,44.63951,90.19314
98754,44.63988,90.18888
98755,44.63999,90.18553
98756,44.64103,90.1864
98757,44.64112,90.19724
98758,44.40853,90.24457
98759,44.41524,90.74492
98760,44.45692,90.28613
98761,44.54908,90.33168
98762,44.58555,90.40254
98763,44.58894,90.39993
98764,44.59024,90.64361
98765,44.60264,90.25904
98766,44.60997,90.25082
98767,44.61815,90.33488
98768,44.61892,90.25768
98769,44.62033,90.24615
98770,44.63954,90.26555
98771,44.15319,91.67324
98772,44.18641,91.86163
98773,44.27221,91.70413
98774,44.2724,91.70772
98775,44.27264,91.70497
98776,44.27699,91.37111
98777,44.27796,91.37078
98778,44.12616,92.59652
98779,44.12718,92.59909
98780,44.12689,92.60146
98781,44.12825,92.60046
98782,44.14375,92.79721
98783,44.17652,92.1946
98784,44.20259,92.50712
98785,44.29569,92.77021
98786,44.29607,92.77088
98787,44.29624,92.77211
98788,44.29718,92.76835
98789,44.29814,92.73088
98790,44.55377,92.52443
98791,44.64621,89.46981
98792,44.65488,90.03895
98793,44.65497,90.03811
98794,44.65701,90.03772
98795,44.64157,90.13034
98796,44.6418,90.18313
98797,44.6418,90.16653
98798,44.64215,90.18101
98799,44.64236,90.18049
98800,44.64277,90.1826
98801,44.6433,90.18384
98802,44.64436,90.16478
98803,44.64516,90.18428
98804,44.64619,90.17995
98805,44.64667,90.17885
98806,44.64703,90.17823
98807,44.64759,90.18328
98808,44.64821,90.18217
98809,44.64905,90.17269
98810,44.64964,90.17665
98811,44.65064,90.17391
98812,44.65408,90.18364
98813,44.6548,90.17897
98814,44.65698,90.17881
98815,44.64206,90.18759
98816,44.64263,90.19087
98817,44.64277,90.19215
98818,44.64297,90.18869
98819,44.64331,90.20059
98820,44.64363,90.18735
98821,44.64471,90.18585
98822,44.64475,90.18797
98823,44.64547,90.20032
98824,44.64605,90.18953
98825,44.64697,90.18463
98826,44.64723,90.19211
98827,44.64814,90.18764
98828,44.64881,90.1915
98829,44.64882,90.18971
98830,44.64915,90.18477
98831,44.65041,90.18973
98832,44.65134,90.18698
98833,44.65163,90.18475
98834,44.65225,90.19764
98835,44.65308,90.20452
98836,44.65321,90.20615
98837,44.65351,90.18509
98838,44.65361,90.20711
98839,44.65402,90.20829
98840,44.65407,90.19173
98841,44.65417,90.18787
98842,44.65462,90.18466
98843,44.65495,90.18512
98844,44.65608,90.19459
98845,44.657,90.18571
98846,44.65417,90.21809
98847,44.65844,90.1777
98848,44.65883,90.18432
98849,44.65924,90.18359
98850,44.65984,90.18364
98851,44.6599,90.17551
98852,44.66005,90.17608
98853,44.66015,90.18181
98854,44.66079,90.18184
98855,44.66144,90.18136
98856,44.66145,90.13242
98857,44.66151,90.17654
98858,44.66177,90.18344
98859,44.66185,90.18421
98860,44.66306,90.18324
98861,44.66462,90.18252
98862,44.66479,90.17416
98863,44.66027,90.19146
98864,44.66075,90.18461
98865,44.66102,90.19139
98866,44.6614,90.18844
98867,44.66148,90.19149
98868,44.66149,90.19031
98869,44.6623,90.19061
98870,44.66239,90.18618
98871,44.66304,90.18671
98872,44.66344,90.19025
98873,44.66532,90.18554
98874,44.69774,90.07051
98875,44.68251,90.17728
98876,44.68499,90.17571
98877,44.6852,90.17303
98878,44.72028,90.18314
98879,44.78891,89.78359
98880,44.79078,90.10602
98881,44.79167,90.15523
98882,44.79225,89.84495
98883,44.79605,90.15739
98884,44.64667,90.2538
98885,44.65654,90.30827
98886,44.66137,90.33141
98887,44.71185,90.32562
98888,44.72597,90.46012
98889,44.73485,90.92077
98890,44.73591,90.91683
98891,44.74007,90.91749
98892,44.75805,90.2509
98893,44.75941,90.25293
98894,44.7865,90.58063
98895,44.80271,90.29741
98896,44.90086,90.56125
98897,44.95267,90.21046
98898,45.01059,89.79966
98899,45.08754,89.93564
98900,45.08863,89.94342
98901,44.65956,92.35367
98902,45.16477,91.36256
98903,44.18785,93.67563
98904,44.04156,91.13627
98905,43.74328,90.19649
98906,44.22628,93.3996
98907,44.09113,92.54289
98908,44.68355,90.17605
98909,44.68657,90.17501
98910,44.68459,90.17549
98911,44.6981,90.15894
98912,44.68842,90.15146
98913,43.2339,90.32844
98914,44.69525,90.13446
98915,44.56733,92.54358
98916,44.15542,92.1581
98917,44.17538,92.19275
98918,44.17601,92.19458
98919,44.14663,92.15885
98920,44.14665,92.14738
98921,44.51761,90.21853
98922,45.11387,90.75925
98923,43.13668,94.78412
98924,44.50472,90.10044
98925,44.679,90.39634
98926,44.62511,91.04806
98927,44.65772,90.17106
98928,42.51976,93.43164
98929,43.89712,91.78395
98930,43.52615,90.19907
98931,44.54259,89.96473
98932,43.5312,90.10519
98933,43.16276,94.67273
98934,44.65212,90.29485
98935,43.80104,89.33832
98936,44.56767,90.25583
98937,44.21168,89.70771
98938,44.74579,90.92046
98939,43.25397,90.3217
98940,44.07326,91.36363
98941,44.41183,90.74044
98942,44.75051,90.56188
98943,44.50421,90.1033
98944,44.46834,90.34507
98945,44.1554,91.25061
98946,44.23971,93.42064
98947,43.58728,90.33195
98948,43.09608,94.79546
98949,44.30951,92.79977
98950,44.44608,90.07592
98951,44.61462,90.49117
98952,43.91883,90.12559
98953,44.69264,90.21398
98954,44.20999,91.77729
98955,43.38379,90.20373
98956,44.356,91.2039
98957,44.88359,89.93132
98958,42.35547,93.2869
98959,44.62748,90.0793
98960,44.78034,90.72279
98961,44.39636,91.83575
98962,44.86029,90.24379
98963,44.53587,90.28839
98964,43.17954,88.97824
98965,43.7027,92.55603
98966,44.29429,91.42231
98967,44.63688,90.11027
98968,44.63328,89.45766
98969,42.39992,93.74477
98970,43.40686,94.80403
98971,43.40204,89.35071
98972,43.53464,90.13089
98973,44.27634,92.30915
98974,43.51676,94.85688
98975,43.6979,90.49783
98976,44.48777,89.97931
98977,43.73958,90.20001
98978,44.95271,90.95864
98979,43.40075,89.35065
98980,44.6272,90.18881
98981,44.51957,90.43354
98982,43.17968,94.79315
98983,43.57555,92.61826
98984,42.5127,93.41778
98985,44.28065,91.36786
98986,43.60802,92.19015
98987,43.91452,91.31649
98988,44.13135,91.00579
98989,44.61158,90.15351
98990,45.0202,90.58122
98991,44.20443,91.86198
98992,43.86966,92.27881
98993,44.18224,93.68091
98994,44.26963,90.58455
98995,44.41343,90.74043
98996,44.74543,90.12409
98997,42.41725,93.57593
98998,42.52228,93.44771
98999,43.66936,95.28694
99000,42.52316,93.43343
99001,43.52944,94.87529
99002,42.25424,94.00936
99003,44.78893,91.12059
99004,44.03896,90.23375
99005,44.44056,90.73579
99006,43.69966,90.7583
99007,44.39898,89.8692
99008,44.14575,91.16865
99009,44.1516,92.15638
99010,44.10433,93.86232
99011,43.88,92.22193
99012,43.59245,92.44021
99013,44.69823,90.06544
99014,44.36097,90.21049
99015,44.62676,90.29316
99016,44.58482,90.18574
99017,43.87277,92.25608
99018,44.52377,90.03499
99019,44.66017,90.22656
99020,43.24959,90.2958
99021,44.60416,90.144
99022,44.62639,90.19082
99023,44.63209,89.80651
99024,43.92219,96.13764
99025,44.13069,91.00757
99026,44.46819,90.38744
99027,44.60352,91.30425
99028,43.99923,91.2067
99029,43.5966,90.26298
99030,44.86559,90.41592
99031,44.68499,89.77391
99032,44.49437,91.99688
99033,44.16243,91.66568
99034,44.48973,91.99238
99035,43.52998,90.14402
99036,44.64686,90.15541
99037,44.21023,90.04868
99038,44.12937,92.806
99039,43.92021,96.13611
99040,44.51283,89.95083
99041,43.71289,92.57394
99042,44.62165,90.02507
99043,43.59985,91.80281
99044,44.63534,89.94518
99045,42.52481,93.44594
99046,44.29424,89.92328
99047,44.38387,89.9384
99048,43.17891,90.35662
99049,42.51076,93.42597
99050,44.13965,91.1301
99051,44.61802,90.71399
99052,43.7435,92.16768
99053,42.39671,93.16342
99054,42.03295,93.86897
99055,43.52823,94.86818
99056,44.62192,90.14249
99057,42.35715,92.16994
99058,42.37392,92.9926
99059,43.48083,94.86113
99060,43.52082,94.87707
99061,43.51938,94.87196
99062,43.5202,94.8703
99063,44.62299,90.16524
99064,44.02565,91.23577
99065,43.51568,94.87009
99066,44.59129,90.16561
99067,44.59452,90.16362
99068,43.85577,91.74854
99069,43.85441,91.74981
99070,44.12791,91.19655
99071,44.1255,91.1983
99072,43.70824,92.4228
99073,43.70852,92.42414
99074,43.81354,91.41539
99075,43.34136,94.40425
99076,43.56471,93.87921
99077,44.05384,92.5078
99078,44.05412,92.51211
99079,43.72689,92.19731
99080,44.22369,92.09105
99081,44.22296,92.08829
99082,44.19142,91.61717
99083,44.1919,91.61558
99084,44.25129,91.35486
99085,44.25125,91.35198
99086,43.97976,91.08257
99087,44.1415,90.93092
99088,44.14263,90.92775
99089,44.41825,90.78762
99090,44.41888,90.78573
99091,44.76399,90.56287
99092,43.54741,90.21251
99093,43.80251,90.33463
99094,43.80556,90.33739
99095,43.70161,90.14594
99096,44.12164,90.15331
99097,44.12383,90.14979
99098,44.37838,89.95467
99099,44.38071,89.95508
99100,44.29108,90.42315
99101,44.22258,90.48167
99102,44.61009,90.36899
99103,44.5943,90.31143
99104,42.80408,88.87939
99105,42.84472,88.86284
99106,43.4562,90.20992
99107,43.51664,94.87164
99108,43.80361,92.37067
99109,44.01309,91.65891
99110,43.57873,92.22137
99111,43.47973,96.67059
99112,44.78276,90.56744
99113,43.9562,91.18762
99114,44.55474,90.10138
99115,43.61889,93.75959
99116,43.62045,93.74809
99117,44.55903,90.40435
99118,44.0249,91.29294
99119,44.11776,92.55407
99120,44.13483,92.44618
99121,43.5253,94.86972
99122,44.82508,90.96266
99123,43.19916,90.48312
99124,45.32392,91.34136
99125,43.05849,94.76301
99126,43.13442,94.78069
99127,44.39214,89.73031
99128,43.60722,93.7482
99129,45.33288,91.20255
99130,45.16976,91.35813
99131,44.62756,89.81116
99132,44.63255,89.8082
99133,44.6118,90.17503
99134,44.61685,90.11195
99135,44.542,89.98876
99136,45.25978,91.37311
99137,43.92686,93.84764
99138,43.89329,89.749
99139,43.53414,89.44468
99140,43.69897,91.48904
99141,44.3465,89.48667
99142,43.9562,89.41932
99143,43.84625,90.43962
99144,43.04092,94.85942
99145,44.20418,92.01416
99146,44.15852,91.71079
99147,44.68673,92.33347
99148,44.33119,90.68708
99149,43.66418,90.45837
99150,43.66283,90.45885
99151,44.82468,90.96238
99152,44.42551,91.10053
99153,44.24282,90.54065
99154,43.83516,92.25044
99155,44.66424,90.17878
99156,43.40247,89.35109
99157,44.2878,89.42603
99158,44.57218,89.70725
99159,44.54158,89.98983
99160,43.82846,90.04568
99161,44.58006,90.07515
99162,44.33693,90.12121
99163,43.73394,90.12239
99164,44.58015,90.12692
99165,44.61307,90.12873
99166,44.63217,90.12896
99167,43.53494,90.13165
99168,44.60019,90.14253
99169,44.62014,90.14264
99170,44.62249,90.15939
99171,44.59904,90.16276
99172,44.62298,90.17284
99173,44.23106,90.44398
99174,43.93052,90.5881
99175,44.59018,90.64252
99176,44.13099,91.00596
99177,43.99565,91.20193
99178,43.99083,91.20516
99179,44.27178,91.70981
99180,44.1541,92.15964
99181,43.86861,92.26503
99182,44.29678,92.77189
99183,44.10177,93.8434
99184,44.6409,89.45432
99185,44.78839,89.78124
99186,44.64299,90.13142
99187,44.69536,90.1335
99188,44.79581,90.15719
99189,44.66279,90.17416
99190,44.64964,90.17595
99191,44.66621,90.1764
99192,44.64372,90.18019
99193,44.64076,90.18286
99194,44.65551,90.18505
99195,44.64744,90.18575
99196,44.64082,90.18729
99197,44.6648,90.19106
99198,44.63655,90.1915
99199,44.63472,90.1921
99200,44.64662,90.19513
99201,44.65177,90.197
99202,44.63923,90.21058
99203,44.65459,90.21071
99204,44.41198,90.73894
99205,44.63675,90.2437
99206,44.84487,90.30364
99207,44.86552,90.41422
99208,45.01975,90.58261
99209,44.73528,90.91697
99210,44.9525,90.95791
99211,44.66424,90.17878
99212,42.83397,89.02181
99213,42.84448,88.86274
99214,43.17624,88.97627
99215,43.18007,88.97302
99216,43.24922,90.29718
99217,43.30044,90.34253
99218,43.38372,90.17686
99219,43.39779,89.34242
99220,43.40098,89.3503
99221,43.40195,89.07786
99222,43.40383,89.35358
99223,43.12956,91.90373
99224,43.18371,91.99622
99225,43.19873,91.1374
99226,43.41556,92.09614
99227,43.51471,90.24801
99228,43.52959,90.15044
99229,43.53014,90.14695
99230,43.53054,90.16502
99231,43.53464,90.15583
99232,43.59627,90.26388
99233,43.60373,90.00847
99234,43.70006,90.75967
99235,43.70028,90.0497
99236,43.73158,89.57955
99237,43.96725,89.34255
99238,44.00991,89.34857
99239,44.01913,89.35229
99240,43.73817,90.13215
99241,43.73954,90.12359
99242,43.74404,90.13924
99243,43.74467,90.12443
99244,43.82875,90.04484
99245,43.87061,90.55543
99246,43.93232,90.58281
99247,43.93386,90.59465
99248,43.93473,90.59149
99249,43.98106,90.79615
99250,43.68449,91.44746
99251,43.57587,92.62169
99252,43.58447,92.1678
99253,43.58604,92.25862
99254,43.59807,91.80383
99255,43.59876,92.18684
99256,43.59883,92.23345
99257,43.59967,92.18483
99258,43.60095,92.1861
99259,43.60223,92.1862
99260,43.60264,92.18377
99261,43.60325,92.18239
99262,43.60446,92.15977
99263,43.62245,92.16791
99264,43.62884,92.16305
99265,43.69539,92.14445
99266,43.70551,92.10247
99267,43.58112,92.683
99268,43.59317,92.43894
99269,43.63659,92.35666
99270,43.70153,92.56369
99271,43.70573,92.55773
99272,43.87982,90.90323
99273,43.9083,91.18075
99274,43.92077,91.20612
99275,43.92801,91.27197
99276,43.92998,91.23773
99277,43.98149,91.02248
99278,43.95338,91.28296
99279,43.96256,91.24892
99280,43.97922,91.18381
99281,43.98511,91.16975
99282,43.9895,91.19945
99283,43.99082,91.19787
99284,43.9963,91.24586
99285,43.99784,91.20496
99286,43.99791,91.20432
99287,43.99827,91.20242
99288,43.99941,91.20473
99289,44.00003,91.16098
99290,43.87836,91.76609
99291,43.89313,91.75985
99292,43.89693,91.78301
99293,43.91506,91.31721
99294,43.91847,91.54915
99295,43.96786,91.31711
99296,43.74419,92.16612
99297,43.76743,92.19443
99298,43.77395,92.03291
99299,43.79958,91.85925
99300,43.83259,92.16389
99301,43.85975,92.22395
99302,43.87065,92.26581
99303,43.87079,92.26148
99304,43.87134,92.26368
99305,43.87174,92.26549
99306,43.87251,92.26744
99307,43.87339,92.2639
99308,43.72976,92.3329
99309,43.72978,92.44647
99310,43.73035,92.33538
99311,43.77183,92.28092
99312,43.77712,92.33935
99313,43.80478,92.36867
99314,43.85218,92.38268
99315,43.87097,92.59095
99316,43.87438,92.2528
99317,43.87588,92.1954
99318,43.87617,92.2619
99319,43.87701,92.24498
99320,43.87803,92.24138
99321,43.8811,92.22363
99322,43.9021,92.18635
99323,43.90329,92.19233
99324,43.91485,92.0289
99325,43.90439,92.40714
99326,43.91967,92.32881
99327,43.99448,92.67137
99328,44.0121,92.5209
99329,42.99916,94.35813
99330,43.04795,94.51259
99331,43.2175,94.69151
99332,42.95145,94.8739
99333,43.07509,94.76291
99334,43.07659,94.76534
99335,43.09633,94.79632
99336,43.12002,94.79092
99337,43.12221,94.79579
99338,43.12627,94.7959
99339,43.12726,94.74857
99340,43.1326,94.74418
99341,43.13322,94.7851
99342,43.13563,94.77982
99343,43.13742,94.78045
99344,43.14806,96.49041
99345,43.25288,95.05363
99346,43.30848,94.92697
99347,43.42675,95.00331
99348,43.57503,93.86612
99349,43.68793,93.16027
99350,43.48008,96.67082
99351,43.51866,94.85954
99352,43.51873,94.87464
99353,43.5207,94.86715
99354,43.52337,94.87793
99355,43.52541,94.87071
99356,43.52762,94.87085
99357,43.66997,95.28704
99358,43.91978,96.13593
99359,43.92417,96.14048
99360,44.03536,89.71488
99361,44.16748,89.56108
99362,44.17851,89.54382
99363,44.17859,89.54808
99364,44.17904,89.53792
99365,44.26744,89.35868
99366,44.29193,89.42536
99367,44.2932,89.42955
99368,44.29374,89.43132
99369,44.29727,89.44653
99370,44.03925,90.23333
99371,44.24194,90.442
99372,44.29521,89.92252
99373,44.44597,89.41265
99374,44.55664,89.44267
99375,44.33571,90.12489
99376,44.33658,90.12666
99377,44.38806,90.07581
99378,44.41219,89.90539
99379,44.41694,90.3091
99380,44.42919,90.19441
99381,44.39494,90.50554
99382,44.40912,90.73547
99383,44.48084,89.89275
99384,44.48865,89.97945
99385,44.47566,90.18036
99386,44.53737,90.24728
99387,44.57205,89.95393
99388,44.57992,90.0757
99389,44.58105,90.0684
99390,44.58208,90.07675
99391,44.59491,90.08172
99392,44.56234,90.20055
99393,44.57163,90.11556
99394,44.57433,90.18162
99395,44.55634,90.24929
99396,44.56212,90.23744
99397,44.57057,90.25711
99398,44.5759,90.2569
99399,44.58146,90.18586
99400,44.59272,90.17824
99401,44.60694,90.16271
99402,44.60961,90.17613
99403,44.60998,90.16206
99404,44.61001,90.17317
99405,44.61462,90.12792
99406,44.61667,90.18839
99407,44.5902,90.26006
99408,44.59027,90.23766
99409,44.59104,90.29157
99410,44.60091,90.23279
99411,44.60886,90.25861
99412,44.54,90.57055
99413,44.54607,90.33724
99414,44.59093,90.6454
99415,44.59197,90.33614
99416,44.61685,90.48967
99417,44.042,91.13476
99418,44.04203,91.17652
99419,44.13149,91.00789
99420,44.13979,91.13243
99421,44.1425,91.13052
99422,44.15551,91.25241
99423,44.07282,91.36796
99424,44.09555,91.54663
99425,44.15157,91.67518
99426,44.15185,91.67295
99427,44.24841,91.68046
99428,44.25115,91.5148
99429,44.25963,91.70044
99430,44.27122,91.7052
99431,44.27155,91.70932
99432,44.27177,91.36246
99433,44.27213,91.7088
99434,44.27758,91.36765
99435,44.27879,91.36849
99436,44.28102,91.36469
99437,44.28219,91.38815
99438,44.29257,91.37758
99439,44.14802,92.14867
99440,44.15101,92.15809
99441,44.15186,92.15724
99442,44.15438,92.15966
99443,44.16897,92.00543
99444,44.04038,92.43966
99445,44.04138,92.43844
99446,44.04725,92.59179
99447,44.11548,92.62374
99448,44.11714,92.5585
99449,44.11744,92.57729
99450,44.12623,92.59655
99451,44.12682,92.60113
99452,44.12744,92.59731
99453,44.12734,92.60204
99454,44.12843,92.59739
99455,44.12854,92.60193
99456,44.12911,92.60002
99457,44.14078,92.62797
99458,44.15059,92.33965
99459,44.21206,92.48705
99460,44.27619,92.3084
99461,44.27733,92.30852
99462,44.36401,90.95134
99463,44.36715,90.95282
99464,44.4259,91.12016
99465,44.51931,90.84256
99466,44.52132,90.84478
99467,44.60142,91.32113
99468,44.60343,91.30602
99469,44.45595,92.38219
99470,44.49394,91.99485
99471,44.49412,91.99834
99472,44.53602,92.64499
99473,44.55382,92.52373
99474,44.56094,92.5637
99475,44.56197,92.56858
99476,44.56768,92.54328
99477,44.62376,89.76463
99478,44.63748,89.45594
99479,44.64011,89.45818
99480,44.64041,89.45487
99481,44.6422,89.46313
99482,44.78834,89.78429
99483,44.90413,89.4895
99484,44.65659,90.03849
99485,44.63162,90.09229
99486,44.62018,90.14927
99487,44.62083,90.17993
99488,44.62174,90.16197
99489,44.6227,90.18671
99490,44.62357,90.18363
99491,44.62847,90.18766
99492,44.63242,90.15974
99493,44.63345,90.18544
99494,44.63421,90.19411
99495,44.63849,90.16302
99496,44.63981,90.16608
99497,44.6409,90.16313
99498,44.64309,90.16704
99499,44.63765,90.18574
99500,44.64094,90.18702
99501,44.64108,90.19198
99502,44.64167,90.18025
99503,44.64197,90.19462
99504,44.64269,90.19125
99505,44.64288,90.18396
99506,44.64317,90.18712
99507,44.64324,90.19929
99508,44.64398,90.18342
99509,44.64398,90.1885
99510,44.64489,90.181
99511,44.645,90.18396
99512,44.64544,90.18342
99513,44.64598,90.18776
99514,44.64704,90.17825
99515,44.64708,90.19261
99516,44.64763,90.20246
99517,44.64774,90.18046
99518,44.64855,90.18701
99519,44.64858,90.18955
99520,44.64872,90.18438
99521,44.6492,90.19189
99522,44.65172,90.19293
99523,44.65227,90.1977
99524,44.65355,90.19092
99525,44.65377,90.18544
99526,44.61985,90.21387
99527,44.61996,90.24686
99528,44.62295,90.28046
99529,44.62759,90.29189
99530,44.6279,90.21673
99531,44.63721,90.21608
99532,44.64924,90.23259
99533,44.65011,90.22835
99534,44.65231,90.20562
99535,44.65418,90.10128
99536,44.65768,90.18427
99537,44.66233,90.18311
99538,44.66273,90.18817
99539,44.6628,90.18068
99540,44.66646,90.14187
99541,44.68796,90.15055
99542,44.65429,90.21535
99543,44.69812,90.07169
99544,44.72024,90.23363
99545,44.72177,90.21039
99546,44.75869,90.25056
99547,44.61802,90.59402
99548,44.66105,90.33111
99549,44.66287,90.48344
99550,44.72612,90.45627
99551,44.7723,90.11132
99552,44.79232,89.84751
99553,44.86501,90.41642
99554,45.0105,89.79849
99555,45.02013,90.5825
99556,45.11328,90.75851
99557,45.115,90.75983
99558,45.12995,90.74277
99559,45.2112,89.99475
99560,44.7349,90.92089
99561,44.73698,90.9153
99562,44.74089,90.9117
99563,44.74221,90.89911
99564,44.83686,91.49705
99565,44.89356,91.11657
99566,45.16576,91.36145
99567,44.11439,93.63407
99568,44.11639,93.63377
99569,44.12279,93.36927
99570,44.12955,92.80653
99571,44.23971,93.41959
99572,44.24007,93.42381
99573,44.24731,93.53661
99574,44.29655,92.76762
99575,44.29738,92.76954
99576,44.09976,93.87711
99577,44.10056,93.84319
99578,44.1029,93.84002
99579,44.13171,93.76474
99580,44.16732,93.86803
99581,44.17865,93.76643
99582,44.18622,93.76939
99583,44.54629,93.11205
99584,44.105,93.86516
99585,43.87289,92.26065
99586,44.0238,91.13659
99587,43.63796,91.95875
99588,43.63461,91.95975
99589,43.80137,92.36072
99590,43.80399,92.36552
99591,44.22762,90.07002
99592,43.75118,90.17906
99593,44.18964,91.4651
99594,43.8526,92.34188
99595,43.85538,92.32426
99596,43.76504,92.37167
99597,44.11492,93.87891
99598,44.27545,91.70724
99599,44.0739,94.04759
99600,43.92107,92.15094
99601,43.5765,94.86675
99602,43.89501,91.76469
99603,43.90065,91.76413
99604,44.05139,92.59436
99605,44.05025,92.59562
99606,44.27456,91.74176
99607,44.41836,90.74325
99608,44.23589,93.40241
99609,44.21222,93.40874
99610,43.72782,92.27038
99611,43.66864,92.86546
99612,44.78316,90.22941
99613,44.75913,90.2549
99614,44.33135,90.69998
99615,43.66846,92.86174
99616,43.95468,91.11501
99617,43.97168,91.13884
99618,43.76256,92.17751
99619,43.94253,91.17354
99620,43.64405,92.88937
99621,43.75611,92.15942
99622,43.60915,92.5353
99623,45.18626,90.66012
99624,44.14185,92.47281
99625,44.08491,92.5265
99626,44.03048,91.19267
99627,45.20039,90.02125
99628,44.16329,93.91472
99629,44.26492,91.40327
99630,43.69279,92.22501
99631,43.69077,92.2337
99632,44.1307,93.86044
99633,44.00265,91.12677
99634,43.98636,91.13881
99635,43.61958,93.75963
99636,43.39487,93.49358
99637,44.94702,90.23204
99638,43.55323,92.17866
99639,44.06148,92.68419
99640,43.7429,92.17884
99641,44.4676,93.32677
99642,44.11528,93.85716
99643,43.98983,91.4175
99644,42.98579,94.52019
99645,43.64429,92.25914
99646,43.90307,92.31424
99647,44.02551,91.29444
99648,44.02054,91.23754
99649,44.02398,91.26414
99650,43.91809,91.18721
99651,43.89853,92.3948
99652,43.92187,92.39794
99653,44.03972,92.59871
99654,43.99898,91.20777
99655,43.94007,91.24754
99656,44.2231,92.20146
99657,43.71112,92.32292
99658,43.53267,90.15216
99659,43.59093,90.24784
99660,43.96599,89.3705
99661,44.92599,90.48714
99662,43.91632,91.20613
99663,43.93047,91.19719
99664,43.96544,91.25999
99665,43.85827,91.05763
99666,43.11496,94.79316
